pmra,pmdec,dist,halomass,Peri,c,tr,e
-0.19427801033383402,-0.398644720012661,127.02584161690744,1.5918351755523399,26.378803567806468,1.0,2.458995895745525,0.736764799644525
-0.19160407063288404,-0.5207899366841859,136.32831775815657,1.433147539387375,78.62314465714024,1.0,5.8801819561891255,0.5936487411543773
-0.19387558072910105,-0.35806413550872956,125.6206641884045,0.8744370768802507,23.54714281465151,1.0,4.415032494482471,0.8141034767561225
-0.27792643914127657,-0.42591531958148054,131.02299767755395,1.1950961917959444,40.880511142773834,1.0,3.973402787368919,0.6915061187941508
-0.09503820358010706,-0.3857192204019079,135.51369495319398,1.3373828949849937,51.04840181257144,1.0,4.105847130776067,0.6413849736188997
-0.06993116864210969,-0.41132142130083477,134.0533990870097,1.5417660379390268,58.33503642924765,1.0,3.8049575650784435,0.5890451033829673
-0.14386785566852972,-0.41132206371880586,143.98893377364803,1.5565979738999403,54.32289916921281,1.0,3.850207519309716,0.6212814028919335
-0.12953205097741027,-0.3568761673513913,131.7798176970314,1.9092367780771782,27.51523630642198,1.0,2.233289626267364,0.7236262630862176
-0.09503975378445731,-0.4027903208316351,134.15246030209826,1.6467234883660251,48.64292331569156,1.0,3.170592192932242,0.6134717004278889
-0.20584813033351995,-0.37050238964656734,134.1951359739606,1.5381312318491727,24.814095659119744,1.0,2.691982465398895,0.7658444567963019
-0.23074543571088052,-0.40772268237406417,132.76777539954037,0.6945597144867199,46.40221019726797,1.0,9.84146229685793,0.7870242406341434
-0.11758919339741243,-0.3714098120875699,131.2933843425025,1.541611994948137,35.893839421382,1.0,2.891521066975245,0.6834770292475838
-0.24313740563634034,-0.45911794179942944,136.83295573911076,1.568310442117745,53.872861432323944,1.0,3.613280450250996,0.6068096277469507
-0.3386546098764356,-0.519079633860454,125.50929303270061,1.3267004638883162,62.05747528704114,1.0,4.594668787325712,0.6006676196705464
-0.10939262765315609,-0.42922782192496584,130.01094214503502,2.2378602102897216,40.202860047386075,1.0,2.15125542565574,0.6130077582591236
-0.11221634081707632,-0.3420031536262712,132.42990634762933,1.5557440075193396,32.22520479728483,1.0,2.8041279526848633,0.7089967968938908
-0.10538581889796185,-0.6326204953782464,124.77412021407945,1.1639208062443147,93.95066217891221,1.0,2.1640024951737534e-05,0.8183751839888417
-0.12626225271599378,-0.5796484983332842,136.2398579231641,1.2623641338716658,100.1970506371464,1.0,2.1640024951737534e-05,0.7818649257560973
-0.27709810943344904,-0.38371297631441564,129.84397176866872,1.1116360739094644,27.71664025625158,1.0,3.6743547196334867,0.7695348171508487
-0.07953596177386493,-0.29321239949282807,119.90932307017408,1.0510012878907462,38.070743334901884,1.0,4.0652683999087875,0.7038808957778183
-0.14033178377655264,-0.4862091757784236,138.37215266397155,0.9445650572868707,85.15564620659589,1.0,2.1640024951737534e-05,0.766928877576516
-0.11251742790988983,-0.4445684385595951,127.45063739355787,0.9555643887441589,61.26956365091946,1.0,7.257840034844973,0.6858652358872698
-0.1904719171928789,-0.4988566254165661,120.62213521513445,0.6262395717980188,62.64636991359963,1.0,2.1640024951737534e-05,0.823484976596722
-0.22873543057908569,-0.4963008731964542,131.04547538137084,1.3150222775574993,61.76723282133824,1.0,4.711929578830038,0.6087438873437737
-0.027102450972635056,-0.39102935547102696,126.24202451591916,1.2783922680310893,62.26016314600502,1.0,4.845683463454686,0.6100334120150304
-0.13063230748027982,-0.4189602857289941,134.69242099427902,1.57778308351813,47.40336543791152,1.0,3.271026311472436,0.6261460898829642
-0.2539563690718664,-0.4616535164214825,142.77316937264914,1.5405038072502768,66.20012480627645,1.0,4.497714431946615,0.5904160071438267
-0.1638238211378575,-0.5319443790147029,132.7695622371481,1.1155496589149871,83.46058706840108,1.0,2.1640024951737534e-05,0.6975418671527795
-0.1428068146824626,-0.47189621168145035,131.614231133147,1.0855786774272513,66.91245021719813,1.0,6.815350713006857,0.6568819096021069
-0.0703494040312679,-0.47058690301059614,130.66556328310742,1.8396953639553533,63.313360385999886,1.0,3.2881797278782923,0.5336595853277656
-0.022116151705912857,-0.3881113105863964,137.14250138491013,1.4073167369649782,72.15360693587739,1.0,5.381125191638767,0.597985511998407
-0.00019136274357067773,-0.3184926369677279,147.73694037752304,0.9364954738308375,87.58496359365279,1.0,2.1640024951737534e-05,0.7835644390828495
-0.22649472791581682,-0.25335394507191944,129.74700269758185,1.2264592965665697,2.614535644862657,1.0,2.7686424024952325,0.9725852306763908
-0.20213251435341917,-0.3179274611852232,137.0541607123876,0.9583082734112587,18.524773517826468,1.0,4.314801151682179,0.8549629383132903
-0.08284177180198452,-0.38939759257310336,137.81917322125466,0.7047638999296406,72.09677870425085,1.0,2.1640024951737534e-05,0.8195936996536155
-0.11695540009874386,-0.41444444603885044,128.1035474458954,1.505083825676768,43.156003513509965,1.0,3.094304943769651,0.6376807156736989
-0.09417780168570127,-0.4732486941598226,139.60133518086684,1.4783282634838246,79.25208139568365,1.0,5.731711100974445,0.5871726313740833
-0.36551680049734225,-0.42222328831097894,131.13076464925763,1.18685023253677,51.112694901639394,1.0,4.683140409901843,0.660872396167622
-0.0893873073623533,-0.48167858786069806,133.927389402134,1.2401055975792896,78.43820945226264,1.0,7.3176201412150546,0.6374598694175615
-0.11963691890483541,-0.5505237144532299,133.20393155584242,1.1539410733770805,91.64822264766156,1.0,2.1640024951737534e-05,0.7435511929812826
-0.08849637643176562,-0.37236628736938643,127.7992790423834,1.3535108614073414,42.99197589442012,1.0,3.4484471069729694,0.6547780532790206
0.012627984771300754,-0.4335078753739022,137.05158151299,1.2001161250331134,92.69218924847242,1.0,2.1640024951737534e-05,0.7281400709274647
-0.4494111275769619,-0.4066521037269533,131.87538771860133,1.1169044768934646,69.35173669228857,1.0,7.569895422298911,0.674726931968134
-0.22190083444849995,-0.5227381967180016,133.299004243554,0.7313203102648741,85.92524903549266,1.0,2.1640024951737534e-05,0.8481465010467557
-0.2203812807191238,-0.41882331070887446,134.93834526545592,1.327552750086514,41.46201190533298,1.0,3.6753215486918402,0.680332156103538
-0.134123018695599,-0.4989329867182646,122.72673312404531,1.166969682500123,60.89405124428804,1.0,5.1326430603279505,0.6225238021051189
-0.10929972519371711,-0.3568748509360853,135.17224675637442,1.7536400308024032,34.86621640227762,1.0,2.640336171466138,0.6851049358943787
-0.13393866899924092,-0.5122591168293504,134.4188054509042,1.1160256746581152,83.60140975895857,1.0,2.1640024951737534e-05,0.695624830205178
-0.04899991255751912,-0.41509323017465244,127.89725248682377,1.5037443293459145,58.313827770712734,1.0,3.753378004619883,0.5811423947056013
-0.1178816554940178,-0.28142482765465826,134.1381505067407,1.3006820552352423,26.38667391604877,1.0,3.2335583090308004,0.7708112430190596
-0.1330203074606395,-0.2964802751360429,131.98119826968693,1.5583922461138604,21.48726209243676,1.0,2.547115331187963,0.7883727430471105
-0.20334169388035062,-0.2564211931215745,134.80377214413423,1.356944616811891,5.617771371559907,1.0,2.689901238477454,0.9425645976916135
-0.028208631465415523,-0.338958095063002,133.99784316665114,0.9490443309797312,68.23577685805404,1.0,9.362068281387117,0.7105994336536477
-0.15956470971972295,-0.4967394976165757,137.3080540554425,1.111630535703439,81.31786823532552,1.0,2.1640024951737534e-05,0.6847367444049798
-0.12468741438000404,-0.4447086115059237,135.80863578974657,1.1492886993942,66.08993381661465,1.0,6.27631093722133,0.6466150123459379
-0.19127136580088766,-0.4032308809218279,132.5395902104064,1.235884631695083,37.0730540301652,1.0,3.69232344326558,0.7068012170787736
-0.12514258528320688,-0.4383094507998738,125.06340162476089,1.5015393961891605,44.157798558879506,1.0,3.049927063973682,0.6250778179800647
-0.199916833795575,-0.5868333723784442,140.66776112400066,1.4982476443421897,102.84469784400115,1.0,2.1640024951737534e-05,0.7065442003354537
-0.12758714196498516,-0.3532475228027845,140.620074624104,1.2594473889275117,40.305048415292426,1.0,4.05242210622958,0.7058190028932819
-0.3007538742479322,-0.45422711833315316,133.2054931019404,1.2298488775521206,55.02652458841956,1.0,4.745568802503584,0.6438128482116584
-0.2730868503897247,-0.29259703780506224,132.1948885274517,0.9331761045425913,9.150394549479469,1.0,3.936427356706254,0.9211536544906345
-0.2014985399196634,-0.45702557321045223,133.47282502612146,1.515644001574958,50.0154981607405,1.0,3.4733762827311385,0.6183000757669637
-0.12545168943478596,-0.408924269461807,135.67137929472275,1.540701486759372,47.187257771993806,1.0,3.3704494354501104,0.633068566685008
-0.16087020650556452,-0.3286040926637429,126.63504969847675,1.5961254978764585,18.300956372970838,1.0,2.292838121642343,0.8050191062270097
0.14876229977091684,-0.44782321735423364,133.14918882439866,1.4644984022802838,106.70275368606863,1.0,2.1640024951737534e-05,0.8411794615454928
-0.12210705129910975,-0.5425096274858379,135.49468748665325,1.517096283818876,87.70929763806318,1.0,6.763164380182396,0.6009162958929766
-0.17114608499003,-0.4882142241685746,130.68968280473464,0.8604543391297086,71.99475053370493,1.0,2.1640024951737534e-05,0.7441825033138996
-0.1636593901115814,-0.42562475041524306,131.75082761931822,1.1749753436374881,47.568356270911416,1.0,4.4042080511751065,0.6675020215529073
-0.2226478247260016,-0.3806882402403465,138.4374308302326,0.5986301746142244,46.67769225537414,1.0,2.1640024951737534e-05,0.833904510732547
-0.05340198382115667,-0.31899736118943745,142.55656779856184,1.325109664860575,55.04555899428429,1.0,4.658834502532531,0.6481802562514953
-0.18827853265360323,-0.532222656227377,134.14935186328776,2.0636726318182337,67.26501325107698,1.0,3.149711758126677,0.5099621688013991
-0.16347349814496911,-0.3862257812355178,126.62954697886934,0.7799987370710156,38.17139402607017,1.0,6.391914909900743,0.7662823758598287
-0.14504976655794957,-0.45328304772185785,131.17014618404392,1.459318816035835,52.74159040353715,1.0,3.662297696500318,0.6086972141096171
-0.18191712401653545,-0.45524004346193575,134.7786598863897,1.1834125331155494,59.34409437359956,1.0,5.314843864782274,0.6431995575601133
-0.016188954934615668,-0.4402900071461179,125.097970978388,1.2020536700770246,73.0264055199444,1.0,6.718697265981753,0.6356635489971315
-0.23122277808072933,-0.389891612042329,121.35191173160369,1.416743000826037,19.039026633504477,1.0,2.4099200985705322,0.7964635377700436
-0.290289532644916,-0.4732477504283506,132.01097504237393,1.307615476622032,56.91632644068646,1.0,4.470220577482753,0.6232359695534303
-0.17353356760892427,-0.493795445107365,135.06413813254073,1.2873597945738535,71.69994433977445,1.0,5.909260542235165,0.6155178067892141
-0.0978566231288837,-0.3833166111897285,134.51301696976034,1.8141737439941419,41.50802117934285,1.0,2.7056897683597723,0.6386876804469465
-0.08580621771734218,-0.3679770697579904,123.57651667857917,1.2113061630940019,42.32989718516779,1.0,3.7194753201092845,0.666007753426295
-0.22175096483733958,-0.38603852494041146,134.40497227018835,1.2912199500727075,30.879108227136015,1.0,3.3745228178853695,0.7410075747587265
-0.20394751893531382,-0.3266316237390625,129.09136405472623,0.9394914273105162,16.406918981841955,1.0,3.938642731894144,0.8607920035954935
-0.07672134185623104,-0.42676128702688004,120.7376903201797,0.8039533666006995,60.41924894151858,1.0,2.1640024951737534e-05,0.7325791994373736
-0.2529833374087067,-0.31403274289502525,128.95950767573711,1.809663492708897,7.7007072377638,1.0,1.9775035105454537,0.9098398152253757
-0.030523747536554124,-0.47303724948384374,132.7705981960225,1.0414014308948913,88.47924570525217,1.0,2.1640024951737534e-05,0.7657569038414576
-0.1893014175469516,-0.3659696069380022,141.43662020705213,0.8495676493042524,41.330923292402574,1.0,6.917302528725247,0.7689166134324426
-0.1080936298890145,-0.35632280707283026,135.12888467408536,1.6725225646425108,35.92672198824585,1.0,2.780817001947945,0.6830943357386565
-0.08496628177437411,-0.3243017350612618,128.34776017901464,1.5682391708678218,34.447365963355914,1.0,2.7464782781266637,0.6854847958961958
-0.16686997220847144,-0.47737551659903527,133.69334213802793,1.2277565207459529,65.84919107594396,1.0,5.6080422560992345,0.6257083037648038
-0.18023171861586657,-0.38453517031629614,130.96381744097815,1.3430060594827655,30.24116422519119,1.0,3.1093217607464636,0.733487823010782
-0.24249015596694523,-0.4228409157345269,130.81025872814834,1.391294603744092,35.95586186584947,1.0,3.179651148004914,0.694121972301401
-0.2015625284244434,-0.4743539345330293,130.28810163706834,1.300835388672457,54.79218839834121,1.0,4.25990227600524,0.6227142410967654
-0.14646206578209764,-0.34695052749951716,130.1895250661374,1.7391817508790912,23.554661604574537,1.0,2.3018534118971323,0.7595789523375687
-0.15333818152864084,-0.29983093585714615,139.5428909395426,1.4804028660747799,19.819711879880973,1.0,2.8373751314025175,0.8166930200240193
-0.33494674591949625,-0.2737782866633883,128.87845881175102,0.9377510064117032,15.809230569612538,1.0,4.0364986434853165,0.8681865790083478
-0.20325350105033768,-0.41545014267043645,130.7992188313831,1.4940215821187421,34.20064513220984,1.0,2.9087898236312277,0.6958830903284339
-0.08971121640082275,-0.4009585336679031,126.56479298906893,1.24953708447886,48.93674929211252,1.0,4.0108784143164895,0.6409991481686546
-0.15300625200306484,-0.43799297509395124,135.64385344829253,1.471644420893764,52.56639898109643,1.0,3.7529953329017327,0.6183175291593351
-0.12657799763446292,-0.3990937441459018,134.9360697573926,1.1864885165634453,49.61424730656348,1.0,4.606579595438285,0.6663664314992477
-0.18303811662709224,-0.46519741057258246,129.33726191745583,1.1360827493587062,55.252508805655935,1.0,5.040481132167774,0.6485503874242473
-0.014148566371186028,-0.3635507558306583,131.8727299497433,1.128030844002811,70.2582746648242,1.0,7.132348825550179,0.656829992355349
-0.20470149513867364,-0.40372426798968364,126.27386006003859,1.3580224260607663,28.243622149284455,1.0,2.8739662062626468,0.7359836402322474
-0.12191458322000334,-0.45157765527505594,136.7237902945723,0.9783956187080083,73.90572779088608,1.0,2.1640024951737534e-05,0.7060982909881581
-0.23219524803601987,-0.5257959313202433,128.966318184124,1.3781263138029611,66.28509478664672,1.0,4.7365590121753085,0.5895046550934514
-0.18208718631756635,-0.5063425890970803,129.01609502350914,1.332657215482954,63.890865543665825,1.0,4.723118860493331,0.5982994600647169
-0.19675623360951616,-0.45066195782285634,135.85875753144265,1.3326652886586323,55.08317160751538,1.0,4.341973667526834,0.6294324694544121
-0.21674358639892038,-0.4787459678252436,137.42506713752528,1.094917609486091,72.04371002390378,1.0,7.802726417297951,0.6676298849858725
-0.0785489864092651,-0.32111530479956124,139.2913312389171,1.6057449873489325,40.49074020029745,1.0,3.1409827554689547,0.6711216583681351
-0.10014328768496239,-0.29742177304569495,130.76109913849925,1.5518077260475747,29.093094345479113,1.0,2.7021259828230244,0.7285101634429093
-0.1976725276218497,-0.38638420019301006,133.33862046531357,0.8338736904254483,38.69852965915455,1.0,6.270719135388597,0.7651598579162103
-0.10378375806791178,-0.419992233138018,131.13893142187638,1.3476705061619771,53.00222804487314,1.0,4.02190277741378,0.6232123924809365
-0.20700598064058073,-0.30183741341544174,122.93843036840971,1.195068400219904,9.415308084965421,1.0,2.6885805516252685,0.8998282654598442
-0.17433882031513165,-0.317561043606269,132.05153522965705,0.621684113301324,24.628833156193803,1.0,8.198973831526505,0.8635941148715734
0.08350183589864468,-0.5054811024307311,127.1354655999737,1.0444684848075942,99.85958009564649,1.0,2.1640024951737534e-05,0.8722804510550365
-0.1287503596205728,-0.3727368869707664,125.18314294425522,1.4866182587285237,30.70973712873063,1.0,2.680302994495401,0.7075667833576335
-0.25182780419684014,-0.42665574818526003,122.90303919616451,1.4609950807773162,27.080142187413788,1.0,2.5643762822534337,0.730339080403253
-0.20781424327719505,-0.3778623389422414,121.84311392652151,1.513021305209988,18.28078382070511,1.0,2.2719666456698895,0.7999284218747987
-0.2576588414770648,-0.4821600939881147,134.0829134499407,1.2630249590043932,63.337724876190784,1.0,5.220354490187721,0.6234871444198709
-0.10707098182857153,-0.40835793596449677,136.49837506811502,1.2075056770132777,58.04159953552068,1.0,5.144572719187824,0.6447040034234155
-0.1098121951881484,-0.4271765605706081,126.91369466628954,1.2066602437416676,51.49938204657461,1.0,4.333660844951116,0.6398284659327745
-0.14336300511938058,-0.41798562011048485,125.10654364550692,1.3278094718024211,39.005235622915414,1.0,3.2552276480412514,0.6693975963958378
-0.08093919687401252,-0.3038271355967964,134.2472449553756,1.3152275114554095,39.10338607308061,1.0,3.6355849843742325,0.6944495657801323
-0.16843672102464077,-0.44929606675420536,137.24816138934335,1.3430329946428152,59.16926016630923,1.0,4.591690142420171,0.6202383732771748
-0.23655141141111952,-0.3724509775439469,138.61814813216137,1.2434672478702318,31.542605345922922,1.0,3.6923178503396676,0.7499006262594075
-0.10655422412586482,-0.33506348276542725,137.9088428808708,1.1980664278780218,40.35466175644287,1.0,4.198906652843901,0.7081619311135314
-0.1654112000855392,-0.42598456547642766,142.09368953654285,1.210470136848286,61.006586742009,1.0,5.574057006705619,0.6491911173451353
-0.18597311655612225,-0.5051821828799593,137.71648466795355,1.048716091595027,83.87448328059578,1.0,2.1640024951737534e-05,0.7188760720474034
-0.05908456412886921,-0.3122706693664647,140.52525360159262,1.4514523417368002,48.25212837934859,1.0,3.817947568385273,0.6515997992910166
-0.13011816519846886,-0.45647819231488257,129.34377862584518,1.0264934470056766,62.27847862229711,1.0,6.658489880116289,0.667990247323386
-0.07581934495370368,-0.4456000592655771,124.35467484133737,1.0527790408605762,63.14978562624488,1.0,6.3882949932731385,0.6559272730166923
-0.09951485063021889,-0.46628768857155833,130.98070723591093,1.4106609507783174,64.83722543378803,1.0,4.5240257976049305,0.587532688082282
-0.10129385376475764,-0.35217856753993054,128.19436476737104,1.6682255131603831,32.857198222200616,1.0,2.54391720270146,0.6883315432083144
-0.1893265105933423,-0.5150554067352167,135.30897520865128,1.7154361447449986,69.71945296936453,1.0,3.973803278543857,0.5450080325378431
-0.19508731205879087,-0.41828383804524205,136.99805916336936,1.3760813852060996,44.68902777080687,1.0,3.729102249807961,0.6643648393783789
-0.18037973925821163,-0.5091976689908302,134.84529464905626,0.989727057376582,81.70060241347028,1.0,2.1640024951737534e-05,0.7330561809612807
-0.25279549738788615,-0.3509043964498723,129.53218523372678,1.5730367663041407,15.265777764238369,1.0,2.340238734089953,0.8382248600113915
-0.06548342613082932,-0.3786102737450431,130.71433385750154,1.48528402426556,50.15685826244326,1.0,3.4963308840739886,0.6163702267052543
-0.10420273018309958,-0.4069923763757673,137.48076608004493,1.1400321349002727,60.94264394556844,1.0,5.867924850599299,0.6555818874164239
-0.13551492753615538,-0.35096582257474784,125.75572459235629,1.0364118877606021,31.489656313205405,1.0,3.9604827543018555,0.7475085528117662
-0.15615631859990123,-0.3002889097573156,131.37503181233743,1.3697300921684294,18.193694304747485,1.0,2.7722925362595077,0.8232924005123552
-0.15610984908334166,-0.3972529939400918,131.4720068109636,0.7406552360711909,48.741798568917325,1.0,8.95863383526748,0.7655168306786514
-0.1616648905874696,-0.36209303923577296,137.02536896876907,0.7181915733130414,42.448845982580266,1.0,8.928322389630974,0.7924510844347812
-0.40388896663389917,-0.4169072382453691,133.60283016532668,1.5039330842763539,56.62356784872016,1.0,3.930818757614864,0.6070046255882982
-0.13249524374217717,-0.3288209311920164,139.23563187526165,1.5260090084295221,29.00628852557125,1.0,2.9569058807321347,0.7459761758860486
-0.30309591729671137,-0.362244197642518,128.71148616988893,1.8066859250349696,18.07351120633337,1.0,2.1144907747011783,0.8039322302816827
0.008133967522433505,-0.34888403142270025,130.4288858326264,1.2330387623886125,71.27258154576337,1.0,6.353637637069936,0.6323578952281022
-0.2257602691915132,-0.5481723604275077,130.88185179559449,2.068113953105062,64.75667822676273,1.0,2.9917663924892195,0.5092202826362929
-0.2238451326038019,-0.41629424510101226,119.18400325916176,1.0779856973899375,26.451681186087693,1.0,3.300407969994564,0.758129993924921
-0.08174075320540565,-0.38452619081813394,126.63220235650111,1.0023052656554676,52.573370208695195,1.0,5.668402866049123,0.6796744315431239
-0.19291599744281837,-0.4197983906748975,128.06429526932945,1.122366975355886,38.642929259696096,1.0,4.005367991251962,0.7031305843002361
-0.14782396235383624,-0.46908418706628213,136.54229965407592,1.562042762531562,63.14742541792868,1.0,4.0472497552563516,0.5784251616831616
-0.08737524225875769,-0.3802443591071055,127.26893199498673,1.7327425789726603,38.875905235148565,1.0,2.5818487343428216,0.6424292568950454
-0.10222407699262143,-0.3999288130654753,129.32215233725327,0.9750185455393807,53.88153902058551,1.0,6.1451807584395,0.6882498634226473
-0.003040972517384999,-0.47153603781145104,128.5800191989827,1.137376829047961,85.94405764839077,1.0,2.1640024951737534e-05,0.7213338266487501
-0.042284899866895015,-0.38660378587453026,131.48862511128976,1.1637506718663668,65.00816890328488,1.0,5.978351014675793,0.6409344290300663
-0.20023253397764632,-0.3978433040781479,126.32860091512123,0.7892955715214107,35.15741716320953,1.0,5.954797811870105,0.7733649748686162
-0.10326436067836968,-0.47101551121990337,135.92533816078978,1.4297938059810764,72.32267930234967,1.0,5.186244135299412,0.5880921362990681
-0.16463246664763212,-0.4451360394576888,130.51375257591738,1.1882323571240097,51.68102373532851,1.0,4.548992568592803,0.6497234237760716
-0.014578211937271546,-0.38114115293513356,136.66001738690136,1.6777038156928352,67.22358592549286,1.0,4.001707692137328,0.5596489905349827
-0.09606652333259007,-0.41354128587873973,134.4139066762953,1.4976700415023088,53.930674411464615,1.0,3.7172959024134378,0.6083302775241646
-0.26062228088696926,-0.4429427917256008,130.7533975375055,1.512643228444762,40.323062418864005,1.0,3.066735959380605,0.6590426061805179
-0.13693269145703774,-0.526194618439012,134.9742986517871,0.9973301617354899,89.7770323224224,1.0,2.1640024951737534e-05,0.7857221182376664
-0.023344983108255918,-0.48954577937420846,139.74877993779282,0.9977864715267213,102.13465085041697,1.0,2.1640024951737534e-05,0.8420948975128006
0.006252064016173037,-0.4606232512548026,131.6471650626266,0.8901841108583788,93.1603366478262,1.0,2.1640024951737534e-05,0.8468945636516912
-0.29302177096847465,-0.351074373196926,140.64168684199063,1.4232089064166273,29.734349075297768,1.0,3.2503927643846824,0.751902832746329
-0.1425760697962148,-0.38505229482712106,139.26128832084675,1.2893383651963028,44.81712936429465,1.0,4.090359129301315,0.6788954331444882
-0.2163593010074695,-0.31825079125029176,131.73600004171368,1.7553813629808332,10.822752729753038,1.0,2.121512020820709,0.8798592825537601
-0.17855962701263584,-0.40191340453474,131.53691174954773,1.0782186101617435,39.636380524805695,1.0,4.4035602438991335,0.7128602247742778
-0.13825847751743808,-0.27508157216393203,127.88000721563668,1.1550301611862321,21.58716008591952,1.0,3.275245726247404,0.8051034791989844
-0.17562263599749386,-0.31728055274784656,117.39921707609915,1.5945960537459842,13.532396452365427,1.0,2.001442254239453,0.837913514136528
-0.20432829994749752,-0.42803223881435526,133.20668924211617,1.5025213882820747,40.4247681855548,1.0,3.1492988027513755,0.6642924017371022
-0.21372242090994087,-0.28304160859951016,141.825751376048,1.1588504828142083,10.090401547290217,1.0,3.4674431306659645,0.9113127877518362
-0.20123880776992908,-0.3441313198299264,128.56403671807027,1.3890296698858207,16.96361854178857,1.0,2.6174349409386637,0.8281912511446089
-0.336529859755906,-0.4653483704774469,131.1260098216315,1.676467098167301,50.59156705801477,1.0,3.141060243120163,0.5982055719720675
-0.12724897274779629,-0.40126244730030264,130.29360056356285,1.2312083834736391,44.45444569857569,1.0,3.9617635552857737,0.6681466210560386
-0.03612624667906782,-0.4326348916489024,132.83565016426476,1.5464156419618758,70.06269037043445,1.0,4.479303891342209,0.5664250612705208
-0.1402496797046647,-0.481657347898823,125.11230188122997,1.163787777788677,58.90899307572761,1.0,5.03732826402391,0.6289439837031755
-0.29136750775749204,-0.3990648916932944,125.92037206172142,1.764915341061004,22.145344405176726,1.0,2.156659700009229,0.7629498415096639
-0.29526106472694463,-0.47505061249281033,132.23181261923733,1.4302913539679754,55.91945264023102,1.0,3.9772131383750815,0.6081675014786837
-0.2334937847550633,-0.48907054309666925,134.98076323439747,1.5680334415540422,61.27089521599203,1.0,3.9056948274112107,0.5799959402864908
-0.06774195960084474,-0.42212146888771557,135.88386886270354,0.6344090019871155,82.87507834933683,1.0,2.1640024951737534e-05,0.8570739764843579
-0.10640557877163274,-0.38950841247968576,119.80169236112208,1.2296344579753455,37.98933283119145,1.0,3.325955583762309,0.6741485019844792
-0.16376379516352954,-0.42738473968827195,128.39255763869554,1.459504811668386,39.535764443477746,1.0,3.0688461466607904,0.6613018628511086
-0.0650710238473319,-0.42948343621336554,134.75955721146013,1.3160236435451447,69.3272898116558,1.0,5.48990442359191,0.6098728865716204
-0.16997271226821348,-0.39005565529406316,140.85741176088524,0.9641500649092976,50.13888097552671,1.0,6.457351964199624,0.7188801640123488
-0.09949339924720454,-0.6025207558157962,127.6648321445272,1.6535399167526093,88.51685820841173,1.0,6.301727864533327,0.5884467150308513
-0.09360689334383245,-0.4698628803791102,129.7646797900489,1.0380572071426235,72.68039521872909,1.0,8.53201978145031,0.6803922203660288
-0.019090815900321467,-0.2321219342960331,130.5749155797,1.4908818682662297,51.74373444835699,1.0,3.6531857761899325,0.6181228028340909
-0.24919983318031647,-0.39150053230109416,126.71005485857735,1.4835802189359395,22.382498937600264,1.0,2.5253049626508974,0.7743286641674985
-0.08377350485876563,-0.5133430497355447,141.07379818437852,1.40453687860195,95.42592986246817,1.0,2.1640024951737534e-05,0.6639445550578824
-0.17001370779388342,-0.24422615054194832,130.38558040333368,1.7913746478497954,10.968570136841,1.0,2.0741867448022524,0.8770197196423648
-0.1784420317853888,-0.41702064807165395,132.44752135171225,1.2938280457743612,41.697091349791464,1.0,3.6952128981979673,0.6769226534198428
-0.15061368180219178,-0.372204789680161,146.8020912389995,1.2465500169449548,47.94038269289998,1.0,4.7031848720378315,0.6878829867588525
-0.1464033570117565,-0.30126496107327627,127.51423359240411,1.4967258821652127,18.873650006249868,1.0,2.4675879193204553,0.8058260414329651
-0.10618172234395983,-0.417644969592629,131.78111531288806,1.1829174706823398,55.82046463906534,1.0,4.930603183954503,0.6442129829415385
-0.14161159428876957,-0.32204963895986927,136.94850085856865,1.5205534895791328,24.81471888017804,1.0,2.802670519965824,0.7720915714539736
-0.10725655415712108,-0.41961961542142334,132.738271386194,1.6527151915599325,48.687843998126304,1.0,3.121233608331038,0.6089686683263572
-0.06620137223904994,-0.4765368328908999,127.81749263576192,1.1921002588997711,73.5108566997902,1.0,6.829904238349655,0.6367072904222163
-0.0952626053314522,-0.4270253197638963,126.27710336323713,1.863469577034857,43.270078066155975,1.0,2.5015655913339545,0.6043049138241634
-0.005421686452402957,-0.348914291333674,126.87673763781672,1.2729364048686767,63.37895201370163,1.0,5.049672212824052,0.6147718230795707
-0.22902250070035932,-0.43167916518749017,129.19855019224792,1.572903283583512,34.56129650052861,1.0,2.7417394073452175,0.6844011432061243
-0.05625194932152919,-0.3716475043375309,127.01880172237816,1.1263348759681404,54.9942105687136,1.0,5.0668270325189315,0.6504572205645883
-0.1429131282282695,-0.34875103850885847,139.87471865255594,1.5210466561689633,31.77793818517274,1.0,3.051912870750118,0.7288505991967336
0.002895971932139557,-0.5044553802113341,132.60772293372932,1.390988963856412,93.76084526662561,1.0,2.1640024951737534e-05,0.6875988370782962
0.027603758798409428,-0.40598635928031895,143.60247104590815,1.3352961557625949,97.57376372689117,1.0,2.1640024951737534e-05,0.7012372596273206
-0.17600606094980872,-0.4011205530840134,137.18442632909827,1.1538969528105505,44.87819166268916,1.0,4.569580379033565,0.6924847460633226
-0.13018463948335357,-0.37297981762589344,142.67209820775946,1.457745595481728,44.155459648895,1.0,3.6672550005148414,0.6709100031956883
-0.2673215121854752,-0.31937591718828984,139.23215082698067,1.732700195134673,15.594027835992872,1.0,2.3940235597527924,0.843483010340059
-0.0365477970285447,-0.4039352826542995,129.328667278389,1.391979341772292,62.962164498438874,1.0,4.461876825815726,0.5929898501701135
-0.05482598503116479,-0.4905474801027817,130.94588194289452,1.0905319477851978,84.59608809586963,1.0,2.1640024951737534e-05,0.7187340560857147
